Date,path1,ibs1,body1,sign1,path2,ibs2,body2,sign2,path3,ibs3,body3,sign3,path4,ibs4,body4,sign4,path5,ibs5,body5,sign5,path6,ibs6,body6,sign6,path7,ibs7,body7,sign7,path8,ibs8,body8,sign8,path9,ibs9,body9,sign9,path10,ibs10,body10,sign10,path11,ibs11,body11,sign11,path12,ibs12,body12,sign12,net_drive,flips,overlap,bo,fbo,dt,db,hi_pos,lo_pos,close_loc,or_rng_pts,gap_norm,open_loc,prng_adr,pclose_loc,bucket,cluster,nn1,nn2,nn3,nn4,nn5
2026-02-18,-0.09130434782608696,0.4444444444444444,0.3333333333333333,-1.0,0.034782608695652174,0.7017543859649122,0.5087719298245614,1.0,0.16956521739130434,0.676923076923077,0.46153846153846156,1.0,-0.04782608695652174,0.11428571428571428,0.7285714285714285,-1.0,0.21739130434782608,0.9178082191780822,0.8356164383561644,1.0,0.3782608695652174,0.82,0.74,1.0,0.6347826086956522,1.0,0.9516129032258065,1.0,0.5956521739130435,0.23076923076923078,0.20512820512820512,-1.0,0.6695652173913044,0.9166666666666666,0.5,1.0,0.6869565217391305,0.3235294117647059,0.11764705882352941,0.0,0.6391304347826087,0.045454545454545456,0.5,-1.0,0.6782608695652174,0.625,0.375,1.0,0.6782608695652174,7.0,0.46267310930759287,3.0,3.0,0.0,0.0,0.8181818181818182,0.0,0.8913043478260869,57.5,0.1293800539083558,0.8921832884097035,1.0317838696861343,0.7628032345013477,upper_half,9,2023-04-27,2021-08-18,2023-02-14,2021-08-10,2025-12-24
2026-02-19,0.02666666666666667,0.425,0.1,0.0,-0.05333333333333334,0.7580645161290323,0.1935483870967742,0.0,0.2,0.9027777777777778,0.5277777777777778,1.0,0.06666666666666667,0.576271186440678,0.3559322033898305,-1.0,0.2733333333333333,0.6666666666666666,0.6274509803921569,1.0,0.31333333333333335,0.25,0.13636363636363635,0.0,0.4533333333333333,0.6351351351351351,0.2702702702702703,1.0,0.16,0.1111111111111111,0.8148148148148148,-1.0,0.09333333333333334,0.2222222222222222,0.2777777777777778,-1.0,0.26,0.574468085106383,0.5531914893617021,1.0,0.3933333333333333,0.9574468085106383,0.40425531914893614,1.0,0.02,0.05084745762711865,0.9491525423728814,-1.0,0.02,5.0,0.5459436837851231,2.0,3.0,0.0,0.0,0.5454545454545454,0.09090909090909091,0.38666666666666666,37.5,-0.35019455252918286,0.14396887159533073,0.7498957899124635,0.49416342412451364,lower_half,9,2026-04-20,2025-12-03,2023-12-05,2023-02-07,2022-02-04
2026-02-20,0.13504823151125403,0.9142857142857143,0.6,1.0,0.2090032154340836,0.5692307692307692,0.35384615384615387,1.0,0.3311897106109325,0.6986301369863014,0.5068493150684932,1.0,0.24115755627009647,0.10638297872340426,0.574468085106383,-1.0,0.24115755627009647,0.675,0.0,0.0,0.33440514469453375,0.84,0.56,1.0,0.6109324758842444,0.47619047619047616,0.42857142857142855,1.0,0.6302250803858521,0.9629629629629629,0.06481481481481481,0.0,0.4115755627009646,0.028037383177570093,0.6448598130841121,-1.0,0.5627009646302251,0.776,0.368,1.0,0.6655948553054662,0.6031746031746031,0.5079365079365079,1.0,0.5916398713826366,0.2916666666666667,0.3333333333333333,-1.0,0.5916398713826366,5.0,0.4187284818012248,3.0,0.0,0.0,1.0,0.5454545454545454,0.0,0.662379421221865,77.75,-0.5454545454545454,0.10695187165775401,0.5576144834930777,0.6524064171122995,lower_half,1,2026-06-02,2021-09-24,2025-08-14,2025-04-29,2022-12-09
2026-02-23,0.27586206896551724,0.8214285714285714,0.7619047619047619,1.0,0.3017241379310345,0.5869565217391305,0.15217391304347827,0.0,-0.04310344827586207,0.05747126436781609,0.9425287356321839,-1.0,-0.15948275862068967,0.13043478260869565,0.5652173913043478,-1.0,-0.125,0.19230769230769232,0.17307692307692307,0.0,-0.23275862068965517,0.20512820512820512,0.6153846153846154,-1.0,-0.4396551724137931,0.04878048780487805,0.5853658536585366,-1.0,-0.5086206896551724,0.23255813953488372,0.3488372093023256,-1.0,-0.5344827586206896,0.2127659574468085,0.14893617021276595,0.0,-0.4956896551724138,0.8571428571428571,0.42857142857142855,1.0,-0.521551724137931,0.3695652173913043,0.10869565217391304,0.0,-0.5775862068965517,0.391304347826087,0.5217391304347826,-1.0,-0.5775862068965517,3.0,0.4122218610959391,5.0,4.0,0.0,0.0,0.09090909090909091,1.0,0.03879310344827586,58.0,-0.23738872403560832,0.7210682492581603,0.9974630021141649,0.9584569732937686,upper_half,4,2025-05-28,2025-12-12,2026-01-13,2022-04-14,2024-01-11
2026-02-24,-0.17374517374517376,0.12121212121212122,0.6818181818181818,-1.0,0.06177606177606178,0.8679245283018868,0.5754716981132075,1.0,0.38223938223938225,0.9662921348314607,0.9325842696629213,1.0,0.4671814671814672,0.5862068965517241,0.3793103448275862,1.0,0.35135135135135137,0.20930232558139536,0.6976744186046512,-1.0,0.2084942084942085,0.3148148148148148,0.6666666666666666,-1.0,0.1274131274131274,0.5283018867924528,0.39622641509433965,-1.0,0.3127413127413127,0.8793103448275862,0.8448275862068966,1.0,0.2084942084942085,0.19607843137254902,0.5490196078431373,-1.0,0.3590733590733591,0.8490566037735849,0.7358490566037735,1.0,0.5173745173745173,0.9787234042553191,0.8723404255319149,1.0,0.694980694980695,0.9491525423728814,0.7796610169491526,1.0,0.694980694980695,5.0,0.35322413700632316,4.0,1.0,0.0,0.0,1.0,0.09090909090909091,0.9884169884169884,64.75,-0.1076923076923077,0.15128205128205127,1.1877311289971721,0.258974358974359,lower_half,9,2025-06-12,2024-05-14,2025-09-01,2022-10-03,2026-04-23
2026-02-25,0.35064935064935066,0.6521739130434783,0.5869565217391305,1.0,0.4935064935064935,0.5714285714285714,0.39285714285714285,1.0,0.38961038961038963,0.42857142857142855,0.32142857142857145,-1.0,0.7922077922077922,0.8,0.8,1.0,0.6363636363636364,0.16666666666666666,0.4,-1.0,0.5974025974025974,0.7407407407407407,0.1111111111111111,0.0,0.4025974025974026,0.037037037037037035,0.5555555555555556,-1.0,0.22077922077922077,0.32142857142857145,0.5357142857142857,-1.0,0.16883116883116883,0.3333333333333333,0.19047619047619047,0.0,0.23376623376623376,0.6956521739130435,0.21739130434782608,1.0,0.2857142857142857,0.7037037037037037,0.18518518518518517,0.0,0.5064935064935064,0.8846153846153846,0.6923076923076923,1.0,0.5064935064935064,4.0,0.5113656132243646,1.0,2.0,1.0,1.0,0.36363636363636365,0.0,0.5454545454545454,19.25,0.34124629080118696,1.2106824925816024,1.038978198634662,0.8694362017804155,above_yH,7,2024-08-13,2021-06-29,2026-06-15,2026-03-17,2022-02-09
2026-02-26,-0.12103746397694524,0.18867924528301888,0.7924528301886793,-1.0,-0.12680115273775217,0.5945945945945946,0.08108108108108109,0.0,-0.21613832853025935,0.39622641509433965,0.5849056603773585,-1.0,-0.25936599423631124,0.46875,0.46875,-1.0,-0.27089337175792505,0.375,0.075,0.0,-0.30547550432276654,0.2682926829268293,0.3170731707317073,-1.0,-0.345821325648415,0.5166666666666667,0.23333333333333334,-1.0,-0.3861671469740634,0.16129032258064516,0.45161290322580644,-1.0,-0.5504322766570605,0.012345679012345678,0.691358024691358,-1.0,-0.792507204610951,0.06666666666666667,0.9333333333333333,-1.0,-0.9279538904899135,0.20481927710843373,0.5662650602409639,-1.0,-0.8876080691642652,0.5846153846153846,0.2153846153846154,1.0,-0.8876080691642652,1.0,0.41463157173507226,5.0,5.0,0.0,0.0,0.0,1.0,0.10951008645533142,86.75,-0.020833333333333332,0.8680555555555556,0.4623853211009174,0.8888888888888888,upper_half,3,2024-09-11,2022-07-04,2022-04-26,2026-01-13,2022-03-07
2026-02-27,0.19480519480519481,0.7407407407407407,0.5555555555555556,1.0,0.2597402597402597,0.8727272727272727,0.16363636363636364,0.0,-0.11688311688311688,0.3939393939393939,0.5757575757575758,-1.0,0.12987012987012986,0.8208955223880597,0.5671641791044776,1.0,0.0,0.358974358974359,0.5128205128205128,-1.0,-0.05844155844155844,0.3125,0.3125,-1.0,0.21428571428571427,0.704225352112676,0.5915492957746479,1.0,0.42857142857142855,0.5714285714285714,0.5238095238095238,1.0,0.3961038961038961,0.07692307692307693,0.1282051282051282,0.0,0.2727272727272727,0.40384615384615385,0.34615384615384615,-1.0,0.42207792207792205,0.7,0.575,1.0,0.37662337662337664,0.6,0.23333333333333334,-1.0,0.37662337662337664,7.0,0.5461179882790126,2.0,3.0,0.0,0.0,0.7272727272727273,0.18181818181818182,0.7467532467532467,38.5,-0.6906077348066298,-0.16574585635359115,1.1893921614644452,0.5248618784530387,below_yL,9,2025-06-17,2023-03-02,2026-06-04,2025-08-26,2026-06-26
2026-03-02,0.3378839590443686,0.9064748201438849,0.7122302158273381,1.0,0.31399317406143346,0.11940298507462686,0.11940298507462686,0.0,0.4641638225255973,0.8333333333333334,0.8148148148148148,1.0,0.6177474402730375,0.9090909090909091,0.696969696969697,1.0,0.5255972696245734,0.46551724137931033,0.4827586206896552,-1.0,0.5802047781569966,0.851063829787234,0.3404255319148936,1.0,0.7610921501706485,0.9117647058823529,0.5196078431372549,1.0,0.7508532423208191,0.2682926829268293,0.07317073170731707,0.0,0.8464163822525598,0.6222222222222222,0.6,1.0,0.8088737201365188,0.2926829268292683,0.2926829268292683,-1.0,0.7406143344709898,0.48148148148148145,0.37037037037037035,-1.0,0.6450511945392492,0.26785714285714285,0.5178571428571429,-1.0,0.6450511945392492,3.0,0.525099922838785,2.0,4.0,0.0,0.0,0.8181818181818182,0.0,0.7372013651877133,73.25,-1.4095238095238096,-0.5761904761904761,0.7057129140662506,0.8333333333333334,below_yL,7,2023-04-20,2025-05-19,2025-12-01,2022-08-05,2021-11-10
2026-03-03,-0.059800664451827246,0.07317073170731707,0.21951219512195122,-1.0,0.10299003322259136,0.5537190082644629,0.4049586776859504,1.0,-0.20930232558139536,0.09565217391304348,0.808695652173913,-1.0,-0.3388704318936877,0.010526315789473684,0.4,-1.0,-0.2292358803986711,0.6231884057971014,0.4782608695652174,1.0,-0.3521594684385382,0.296875,0.578125,-1.0,-0.3787375415282392,0.19318181818181818,0.09090909090909091,0.0,-0.3554817275747508,0.45454545454545453,0.12121212121212122,0.0,-0.3222591362126246,0.48717948717948717,0.11538461538461539,0.0,-0.53156146179402,0.08333333333333333,0.75,-1.0,-0.6079734219269103,0.48,0.46,-1.0,-0.6910299003322259,0.20512820512820512,0.6153846153846154,-1.0,-0.6910299003322259,4.0,0.5496898108766829,5.0,6.0,0.0,0.0,0.09090909090909091,1.0,0.026578073089700997,75.25,-1.0327868852459017,-0.297423887587822,1.3601820250284413,0.7353629976580797,below_yL,6,2023-02-24,2022-12-15,2023-05-04,2025-03-04,2022-01-24
2026-03-04,0.17153284671532848,0.6588235294117647,0.5529411764705883,1.0,-0.09124087591240876,0.13636363636363635,0.8181818181818182,-1.0,-0.2116788321167883,0.13953488372093023,0.7906976744186046,-1.0,-0.11313868613138686,0.5955056179775281,0.30337078651685395,1.0,-0.021897810218978103,0.8333333333333334,0.4166666666666667,1.0,-0.0364963503649635,0.7647058823529411,0.11764705882352941,0.0,-0.010948905109489052,0.3835616438356164,0.0958904109589041,0.0,0.21897810218978103,0.9102564102564102,0.7948717948717948,1.0,0.23357664233576642,0.5769230769230769,0.07692307692307693,0.0,0.41605839416058393,0.9473684210526315,0.8596491228070176,1.0,0.5802919708029197,0.9811320754716981,0.8301886792452831,1.0,0.6678832116788321,0.8571428571428571,0.5102040816326531,1.0,0.6678832116788321,2.0,0.3899145438322286,5.0,2.0,0.0,0.0,1.0,0.2727272727272727,0.9744525547445255,68.5,0.13358778625954199,0.916030534351145,1.595823363062867,0.7824427480916031,upper_half,0,2023-05-18,2024-10-30,2023-11-15,2023-10-16,2026-02-10
2026-03-05,0.3915094339622642,0.989247311827957,0.8924731182795699,1.0,0.3018867924528302,0.42857142857142855,0.3392857142857143,-1.0,0.12264150943396226,0.22641509433962265,0.7358490566037735,-1.0,0.14150943396226415,0.4090909090909091,0.06060606060606061,0.0,0.33962264150943394,0.9444444444444444,0.7777777777777778,1.0,0.5754716981132075,0.9841269841269841,0.8095238095238095,1.0,0.41037735849056606,0.03571428571428571,0.6071428571428571,-1.0,0.2783018867924528,0.4482758620689655,0.5,-1.0,0.419811320754717,0.9090909090909091,0.5454545454545454,1.0,0.14622641509433962,0.07575757575757576,0.8787878787878788,-1.0,-0.19811320754716982,0.0,0.9864864864864865,-1.0,-0.24056603773584906,0.425531914893617,0.19148936170212766,0.0,-0.24056603773584906,5.0,0.4310152040943025,3.0,2.0,1.0,1.0,0.5454545454545454,1.0,0.09433962264150944,53.0,-0.47540983606557374,0.32131147540983607,0.9932542451732962,0.7967213114754098,lower_half,4,2023-09-12,2022-06-17,2022-04-07,2022-04-29,2023-08-01
2026-03-06,-0.21621621621621623,0.18072289156626506,0.4819277108433735,-1.0,-0.4972972972972973,0.3181818181818182,0.6022727272727273,-1.0,-0.5243243243243243,0.1694915254237288,0.1016949152542373,0.0,-0.5783783783783784,0.40789473684210525,0.13157894736842105,0.0,-0.5783783783783784,0.17391304347826086,0.014492753623188406,0.0,-0.5405405405405406,0.8070175438596491,0.12280701754385964,0.0,-0.12972972972972974,0.8494623655913979,0.8064516129032258,1.0,-0.5243243243243243,0.056818181818181816,0.8295454545454546,-1.0,-0.03783783783783784,0.9607843137254902,0.8921568627450981,1.0,0.0,0.8421052631578947,0.21052631578947367,1.0,0.13513513513513514,0.7142857142857143,0.5102040816326531,1.0,0.16756756756756758,0.8620689655172413,0.20689655172413793,1.0,0.16756756756756758,3.0,0.47967819689709157,1.0,3.0,0.0,1.0,0.9090909090909091,0.45454545454545453,0.9567567567567568,46.25,-0.7587064676616916,-0.2462686567164179,1.295281933256617,0.5124378109452736,below_yL,2,2026-05-15,2023-11-28,2024-04-25,2026-03-09,2025-09-25
2026-03-09,-0.009478672985781991,0.32894736842105265,0.02631578947368421,0.0,-0.3127962085308057,0.06329113924050633,0.8227848101265823,-1.0,-0.38388625592417064,0.5686274509803921,0.3137254901960784,-1.0,-0.5165876777251185,0.19047619047619047,0.4444444444444444,-1.0,-0.6161137440758294,0.3064516129032258,0.3548387096774194,-1.0,-0.44075829383886256,0.6222222222222222,0.4111111111111111,1.0,-0.10900473933649289,0.9767441860465116,0.813953488372093,1.0,-0.5497630331753555,0.20967741935483872,0.7419354838709677,-1.0,-0.6208530805687204,0.6326530612244898,0.2857142857142857,-1.0,-0.4786729857819905,0.7592592592592593,0.5370370370370371,1.0,-0.20853080568720378,0.8440366972477065,0.5229357798165137,1.0,-0.44549763033175355,0.21794871794871795,0.6282051282051282,-1.0,-0.44549763033175355,4.0,0.46001976876914424,3.0,2.0,1.0,1.0,0.0,0.7272727272727273,0.3222748815165877,52.75,-0.9111969111969112,-0.528957528957529,0.8036347517730497,0.38223938223938225,below_yL,6,2024-04-02,2024-05-30,2022-03-04,2021-12-20,2025-04-04
2026-03-10,-0.03048780487804878,0.26865671641791045,0.07462686567164178,0.0,-0.12195121951219512,0.4523809523809524,0.3333333333333333,-1.0,-0.13414634146341464,0.7,0.0375,0.0,-0.10365853658536585,0.84,0.1,0.0,-0.3597560975609756,0.0,0.9545454545454546,-1.0,-0.4634146341463415,0.34782608695652173,0.391304347826087,-1.0,-0.38414634146341464,0.9259259259259259,0.2777777777777778,1.0,-0.6951219512195121,0.06521739130434782,0.5434782608695652,-1.0,-0.5426829268292683,0.8,0.7142857142857143,1.0,-0.3597560975609756,0.8939393939393939,0.45454545454545453,1.0,-0.1402439024390244,0.7735849056603774,0.6981132075471698,1.0,-0.024390243902439025,0.5,0.5,1.0,-0.024390243902439025,3.0,0.43159426685061103,1.0,4.0,0.0,0.0,0.0,0.6363636363636364,0.7073170731707317,41.0,0.01971830985915493,0.8676056338028169,2.0490620490620493,0.847887323943662,upper_half,3,2021-09-21,2025-10-16,2022-05-23,2025-04-01,2024-02-16
2026-03-11,0.04040404040404041,0.3142857142857143,0.22857142857142856,1.0,0.16666666666666666,0.9411764705882353,0.7058823529411765,1.0,-0.04040404040404041,0.14814814814814814,0.7777777777777778,-1.0,-0.1717171717171717,0.19672131147540983,0.4262295081967213,-1.0,-0.10606060606060606,0.5967741935483871,0.22580645161290322,1.0,0.06565656565656566,0.8208955223880597,0.5074626865671642,1.0,0.16161616161616163,0.2708333333333333,0.1875,0.0,0.08080808080808081,0.34328358208955223,0.22388059701492538,-1.0,0.09595959595959595,0.8235294117647058,0.0392156862745098,0.0,0.03535353535353535,0.6226415094339622,0.20754716981132076,-1.0,-0.29292929292929293,0.014084507042253521,0.9154929577464789,-1.0,-0.2878787878787879,0.8666666666666667,0.022222222222222223,0.0,-0.2878787878787879,3.0,0.5040472361150933,3.0,5.0,0.0,0.0,0.5454545454545454,1.0,0.19696969696969696,49.5,-0.08333333333333333,0.3160919540229885,0.9858356940509915,0.3994252873563218,lower_half,4,2023-04-26,2025-09-17,2023-08-25,2023-02-07,2022-04-29
2026-03-12,-0.08333333333333333,0.6333333333333333,0.2,-1.0,0.06944444444444445,0.7843137254901961,0.43137254901960786,1.0,-0.2361111111111111,0.05555555555555555,0.8148148148148148,-1.0,-0.2638888888888889,0.9206349206349206,0.06349206349206349,0.0,-0.5833333333333334,0.0,0.6052631578947368,-1.0,-0.6319444444444444,0.6363636363636364,0.1590909090909091,0.0,-0.22916666666666666,0.7058823529411765,0.6823529411764706,1.0,-0.2152777777777778,0.6666666666666666,0.07692307692307693,0.0,-0.034722222222222224,0.85,0.65,1.0,-0.4236111111111111,0.029850746268656716,0.8507462686567164,-1.0,-0.5,0.46153846153846156,0.38461538461538464,-1.0,-0.8472222222222222,0.012987012987012988,0.6493506493506493,-1.0,-0.8472222222222222,4.0,0.36766363426692733,1.0,3.0,1.0,0.0,0.09090909090909091,1.0,0.006944444444444444,36.0,-0.7362637362637363,-0.336996336996337,0.7601431980906921,0.3992673992673993,below_yL,6,2026-01-14,2022-04-06,2025-04-21,2023-05-04,2024-01-03
2026-03-13,0.11891891891891893,0.5625,0.4583333333333333,1.0,0.24324324324324326,0.8169014084507042,0.3380281690140845,1.0,0.5837837837837838,0.9866666666666667,0.8266666666666667,1.0,0.40540540540540543,0.02,0.64,-1.0,0.5297297297297298,0.86,0.46,1.0,0.2864864864864865,0.14814814814814814,0.8333333333333334,-1.0,0.17297297297297298,0.19672131147540983,0.3114754098360656,-1.0,0.016216216216216217,0.15789473684210525,0.5263157894736842,-1.0,-0.08648648648648649,0.10344827586206896,0.6551724137931034,-1.0,-0.23243243243243245,0.32727272727272727,0.4909090909090909,-1.0,-0.13513513513513514,0.5384615384615384,0.46153846153846156,1.0,-0.08648648648648649,0.6097560975609756,0.1951219512195122,0.0,-0.08648648648648649,4.0,0.46510769451372624,4.0,2.0,0.0,0.0,0.2727272727272727,0.8181818181818182,0.24324324324324326,46.25,0.5062240663900415,0.5767634854771784,0.6841038118410382,0.07053941908713693,upper_half,4,2026-06-09,2023-10-30,2022-09-27,2025-03-14,2025-10-29
2026-03-16,0.06622516556291391,0.7291666666666666,0.20833333333333334,1.0,0.18543046357615894,0.9166666666666666,0.75,1.0,0.36423841059602646,0.9090909090909091,0.5909090909090909,1.0,0.45695364238410596,0.5294117647058824,0.27450980392156865,1.0,0.39072847682119205,0.45454545454545453,0.45454545454545453,-1.0,0.6688741721854304,0.9310344827586207,0.7068965517241379,1.0,0.5364238410596026,0.35135135135135137,0.5405405405405406,-1.0,0.6821192052980133,0.7857142857142857,0.5,1.0,0.6357615894039735,0.23076923076923078,0.1794871794871795,0.0,0.6158940397350994,0.21212121212121213,0.09090909090909091,0.0,0.7350993377483444,0.5882352941176471,0.5,1.0,0.543046357615894,0.02631578947368421,0.7631578947368421,-1.0,0.543046357615894,5.0,0.5140788994990527,4.0,2.0,1.0,0.0,0.7272727272727273,0.0,0.7086092715231788,37.75,0.5972850678733032,0.6334841628959276,1.2415730337078652,0.03619909502262444,upper_half,1,2025-06-06,2024-08-07,2025-04-22,2026-05-08,2024-11-05
2026-03-17,0.38461538461538464,0.8076923076923077,0.5769230769230769,1.0,0.5299145299145299,0.9354838709677419,0.5483870967741935,1.0,0.39316239316239315,0.13043478260869565,0.7391304347826086,-1.0,0.6495726495726496,0.8372093023255814,0.6976744186046512,1.0,0.5811965811965812,0.6521739130434783,0.34782608695652173,-1.0,0.5213675213675214,0.4090909090909091,0.36363636363636365,-1.0,0.28205128205128205,0.23684210526315788,0.7368421052631579,-1.0,0.3162393162393162,0.3333333333333333,0.16666666666666666,0.0,-0.03418803418803419,0.0,0.9318181818181818,-1.0,0.07692307692307693,1.0,0.27906976744186046,1.0,0.03418803418803419,0.3076923076923077,0.19230769230769232,0.0,0.06837606837606838,0.7419354838709677,0.12903225806451613,0.0,0.06837606837606838,4.0,0.4274776341406486,2.0,2.0,0.0,1.0,0.2727272727272727,0.8181818181818182,0.358974358974359,29.25,0.6119402985074627,1.0597014925373134,0.5804455445544554,0.44776119402985076,above_yH,7,2026-02-25,2023-06-13,2026-05-22,2024-08-13,2022-04-21
2026-03-18,0.10493827160493827,0.75,0.3541666666666667,1.0,0.17901234567901234,0.75,0.40625,1.0,0.09259259259259259,0.37735849056603776,0.2830188679245283,-1.0,0.17901234567901234,0.48936170212765956,0.2978723404255319,1.0,0.09876543209876543,0.2727272727272727,0.3939393939393939,-1.0,0.2345679012345679,1.0,0.5641025641025641,1.0,0.024691358024691357,0.35,0.55,-1.0,0.12962962962962962,0.574468085106383,0.3404255319148936,1.0,-0.30864197530864196,0.0,0.9722222222222222,-1.0,-0.20987654320987653,0.5666666666666667,0.5,1.0,-0.2716049382716049,0.19047619047619047,0.47619047619047616,-1.0,-0.6111111111111112,0.14705882352941177,0.8088235294117647,-1.0,-0.6111111111111112,9.0,0.5580327212471301,2.0,4.0,1.0,1.0,0.2727272727272727,1.0,0.06172839506172839,40.5,-0.6271186440677966,-0.4011299435028249,0.5076828518746158,0.22598870056497175,below_yL,8,2022-12-16,2025-12-16,2023-08-03,2022-04-11,2023-01-19
